province,date,precipitation,Rainf_tavg,Rainf_f_tavg,CanopInt_inst,ECanop_tavg,Lwnet_tavg,Qs_acc,LWdown_f_tavg,Tveg_tavg,SoilMoi0_10cm_inst,Qair_f_inst,SoilMoi10_40cm_inst,SWdown_f_tavg,minx,maxx,miny,maxy
Tien Giang,2023-07-25,8.73860208633645,9.375923977019374e-05,9.375923977019374e-05,0.2522580053600915,23.009779018628585,-27.28077381342754,0.1184833035916138,428.3940263777034,49.8559151539564,40.17869535452828,0.0183268581865066,121.71385836795544,204.40973708626836,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-26,18.639054911762194,0.0002393659069533,0.0002393659069533,0.3634336425969431,77.75753122491804,-30.550980995364736,0.4477763644791489,427.1537319978263,29.611130309188187,41.17293141357279,0.0185165976318373,123.94704940849188,232.20515584002,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-27,17.050772500907968,0.0002822703178074,0.0002822703178074,0.4055004417202387,73.73508482678805,-22.62698904932308,0.7569066353858642,432.1569925470319,12.875259131328416,41.32229597382551,0.0188359569810218,124.59482244951208,164.36410883058628,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-28,14.846669403077094,0.0001980749963662,0.0001980749963662,0.2766433375539547,84.30893032264933,-35.85654882002488,0.2902252063831711,422.1221336569026,22.06610459248872,41.23091451003194,0.0186983525527508,124.62989823115996,243.86127991504247,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-29,6.856317416760714,8.158252202540206e-05,8.158252202540206e-05,0.3144441215935075,43.51967442327107,-16.74046117074276,0.0431736336982165,433.9050253889197,19.27431420980149,40.60304246487246,0.0179745806522051,123.067500166621,138.57765699570894,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-30,22.88462197105948,0.0003010984000781,0.0003010984000781,0.4628822716067917,50.379464612434575,-16.762294999101528,0.7107926422125108,432.92881059036,4.29427380415766,41.87846222190279,0.018562901804139,125.66404232962168,126.36798306199807,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-07-31,9.403449597225787,6.980127932286168e-05,6.980127932286168e-05,0.1546121907178681,38.97591413024973,-13.881621408518033,0.0645675589379283,443.14914832154034,22.651970484759115,40.92795429074305,0.0186654871331833,124.51012489931686,126.31667511732392,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-01,3.5745756869237253,0.0001057469002118,0.0001057469002118,0.3070243050249963,53.099103241499705,-34.17876758952912,0.1006123523994395,423.8788958406281,36.21150709336518,40.33028734715631,0.0187824396665909,122.18557964853412,233.9143873043749,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-02,3.32847833064732,3.861586223133118e-05,3.861586223133118e-05,0.1717825951282373,24.05674603765308,-27.15210567114656,0.0118624749186863,428.8288655575273,43.68957072780906,39.80122619735488,0.0178449245601267,121.2036167095926,150.6956587626021,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-03,9.016694654056026,9.64867433862261e-05,9.64867433862261e-05,0.2403245065729887,55.44372539942144,-27.16966469601508,0.0681641740730949,429.4376963569899,31.829851510222213,40.03884448494428,0.0179657522649683,121.24138855406792,198.52843566823475,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-04,5.192271283039124,3.503415290132038e-05,3.503415290132038e-05,0.1823102467030946,31.1673103883186,-38.853729554466085,0.0052332233754664,417.1453291834164,43.47252820007182,39.445709885762646,0.018354314692726,120.02048964938965,204.43584753886924,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-05,2.197215274910758,3.59935539607004e-05,3.59935539607004e-05,0.2336078340207184,31.119128612478345,-60.42460924532693,0.002555503588475,393.24718360767656,52.08833125584062,39.02411661381217,0.0179716202130105,118.78212999159577,247.3139727662412,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-06,0.0,1.0292491502002298e-07,1.0292491502002298e-07,0.0551766576841733,12.704884651237371,-70.39760590487782,0.0,386.01079551332623,77.5090525030951,38.25721634586144,0.0177088260663645,117.37849032809486,280.9674941608043,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-07,0.0,3.535651974346638e-07,3.535651974346638e-07,0.0074346624016631,1.585152811859761,-68.66310059233233,0.0,390.88717992425103,87.48025299534116,37.5465416070052,0.0176707571166392,115.54519435718257,277.5013322219582,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-08,0.0,1.7112922797877068e-07,1.7112922797877068e-07,0.009483119919007,1.2763969855896946,-70.76050484138817,6.810244298273073e-07,386.1477915860444,82.43326927424866,37.07672626286641,0.0175163176895159,114.1576835889894,266.7274820418796,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-09,0.0,0.0,0.0,0.0087719731199814,1.6026877297372564,-73.4540988269313,5.107683223704805e-07,386.0094034285984,85.41403828844064,36.61040715316399,0.0173641097351336,112.97251940051112,277.7374028837583,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-10,8.58722174830786,9.362616388502474e-06,9.362616388502474e-06,0.0671923749769004,6.352581425512489,-63.748931045443406,0.0001777924916897,401.1260444543415,79.99328946345622,36.30164977085882,0.0178065561668836,111.93203934302014,276.6469449985846,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-11,0.0,1.3680151904259193e-07,1.3680151904259193e-07,0.0194155991484537,5.167715352822238,-70.81596312339703,0.0,393.2091190573501,89.2819932486875,35.70844351398792,0.0174844880914695,110.9016437108636,283.92190580179306,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-12,11.10432119875095,0.0001113797430117,0.0001113797430117,0.1565049480781288,34.192511253223714,-62.81640698718247,0.0987987803140486,398.8433436437036,57.71453869412192,37.08729248135692,0.0180422020176202,111.80072120071428,286.5870908086597,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-13,6.169515511865021,4.729087604372408e-05,4.729087604372408e-05,0.2410679589328166,32.28576679473983,-52.36741765192141,0.0097839102315433,401.2865122394318,39.86250537876755,37.452429130829536,0.0177432754824026,113.00993808129058,185.87192806292745,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-14,16.301813236433134,0.0003382652293142,0.0003382652293142,0.2881232470933161,48.84253249429295,-39.48614374944578,0.9030093406354176,418.5281227475967,37.48569525384514,40.37342919737135,0.018148114668407,120.25927935989964,235.28731679860869,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-15,0.0,3.581933981581298e-05,3.581933981581298e-05,0.2225804760243323,28.482988230979483,-51.43478223025729,0.0028107670043368,402.5723113836037,49.65663988959388,38.7072024806137,0.0171792060939098,117.64797898138222,217.7042396909561,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-16,5.107561824970131,0.0001003088471955,0.0001003088471955,0.3559147254656024,51.521180003014095,-38.97716299285712,0.0319500536559208,418.8704433596593,31.80051487843843,38.8953880736381,0.0178423755183139,116.85851880252292,208.9258925201452,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-17,10.729561910467774,0.0001306957191963,0.0001306957191963,0.3816798630499035,53.20964273446097,-38.84291676176025,0.0569831154030575,416.6426852740287,23.10118525672154,39.68337309707447,0.0185588129857886,118.63227139029988,194.3126563892653,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-18,6.559747321200693,0.0001713455612939,0.0001713455612939,0.2621963104283019,25.85242703296808,-40.13837238795822,0.3842236878083665,420.4450633500869,54.99388641250841,39.58180462856093,0.0183050924688751,119.07074296127516,235.25085619747708,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-19,16.72783597977852,0.0003138527254006,0.0003138527254006,0.3453908614701525,41.957401586494846,-28.36071327484806,0.5725295863204286,431.3880597470941,36.92646045929062,41.08692227364696,0.0183357491425744,122.70690881553712,207.4461192085524,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
Tien Giang,2023-08-20,5.16087073390978,3.750359424711024e-05,3.750359424711024e-05,0.2851378046088918,27.54022968634182,-32.22236820482958,0.002866586093014,421.3171626169829,31.23212122223292,40.32753620880448,0.0184647690036417,122.49545433746091,175.894672984433,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
