VV_mean,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,DPSVI_mean,angle_mean,province,time,date,rainfall_3_days
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,An Giang,1674945959000,2023-01-28 22:45:59,0.4585875995009565
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,Ben Tre,1674945959000,2023-01-28 22:45:59,0.050596624356580445
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,Dong Thap,1674945959000,2023-01-28 22:45:59,0.20919791161343396
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,Kien Giang,1674945959000,2023-01-28 22:45:59,0.9813259478763664
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,Long An,1674945959000,2023-01-28 22:45:59,0.08031117645422468
-10.021596882896919,-16.694355456503605,2.539041842329514,-26.715952339400552,6.672758573606685,0.5882075273169262,-13.357976169700276,38.74691644189283,Tien Giang,1674945959000,2023-01-28 22:45:59,0.04708744886182547
-10.442686846265627,-17.503224158689452,2.5318717182976527,-27.945911004955,7.060537312423767,0.590545368337865,-13.9729555024775,41.00177413744255,Soc Trang,1674945984000,2023-01-28 22:46:24,0.6057822329034713
-10.442686846265627,-17.503224158689452,2.5318717182976527,-27.945911004955,7.060537312423767,0.590545368337865,-13.9729555024775,41.00177413744255,Bac Lieu,1674945984000,2023-01-28 22:46:24,0.9974951411365716
-10.442686846265627,-17.503224158689452,2.5318717182976527,-27.945911004955,7.060537312423767,0.590545368337865,-13.9729555024775,41.00177413744255,Ca Mau,1674945984000,2023-01-28 22:46:24,1.5205767903756993
-10.442686846265627,-17.503224158689452,2.5318717182976527,-27.945911004955,7.060537312423767,0.590545368337865,-13.9729555024775,41.00177413744255,Kien Giang,1674945984000,2023-01-28 22:46:24,0.9813259478763664
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Soc Trang,1674990676000,2023-01-29 11:11:16,0.5136683899318268
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Tra Vinh,1674990676000,2023-01-29 11:11:16,0.3365826963814285
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Vinh Long,1674990676000,2023-01-29 11:11:16,0.32175013626529686
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Bac Lieu,1674990676000,2023-01-29 11:11:16,1.3234942507076566
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Ca Mau,1674990676000,2023-01-29 11:11:16,2.0060842918635253
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Can Tho city,1674990676000,2023-01-29 11:11:16,0.7514554630058704
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Hau Giang,1674990676000,2023-01-29 11:11:16,0.8272265561435881
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Ben Tre,1674990676000,2023-01-29 11:11:16,0.07110090561541486
-10.347934987302708,-17.57587410594853,2.5452039092766148,-27.923809093251194,7.227939118645834,0.5849869718495178,-13.961904546625597,38.58100452432873,Kien Giang,1674990676000,2023-01-29 11:11:16,1.213607705747641
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Soc Trang,1674990705000,2023-01-29 11:11:45,0.5136683899318268
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Tra Vinh,1674990705000,2023-01-29 11:11:45,0.3365826963814285
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Vinh Long,1674990705000,2023-01-29 11:11:45,0.32175013626529686
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Bac Lieu,1674990705000,2023-01-29 11:11:45,1.3234942507076566
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Ca Mau,1674990705000,2023-01-29 11:11:45,2.0060842918635253
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Can Tho city,1674990705000,2023-01-29 11:11:45,0.7514554630058704
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Hau Giang,1674990705000,2023-01-29 11:11:45,0.8272265561435881
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,An Giang,1674990705000,2023-01-29 11:11:45,0.4285458020556107
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Ben Tre,1674990705000,2023-01-29 11:11:45,0.07110090561541486
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Dong Thap,1674990705000,2023-01-29 11:11:45,0.20919791161343396
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Kien Giang,1674990705000,2023-01-29 11:11:45,1.213607705747641
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Long An,1674990705000,2023-01-29 11:11:45,0.08502815406196274
-10.076402517589703,-16.53965454789233,2.5322575757762853,-26.616057065481904,6.463252030302561,0.5982138378457047,-13.308028532740952,40.333606228125724,Tien Giang,1674990705000,2023-01-29 11:11:45,0.04708744886182547
-10.010085476125376,-15.796523310059937,2.4867330078216585,-25.80660878618538,5.7864378339345794,0.6251507994415708,-12.90330439309269,33.138815999625976,An Giang,1675378445000,2023-02-02 22:54:05,0.0
-10.010085476125376,-15.796523310059937,2.4867330078216585,-25.80660878618538,5.7864378339345794,0.6251507994415708,-12.90330439309269,33.138815999625976,Kien Giang,1675378445000,2023-02-02 22:54:05,0.3969398475112764
-10.35913858646303,-16.5589307344185,2.4700533928376625,-26.918069320881553,6.199792147955508,0.6229960672299183,-13.459034660440777,45.92641571107812,Ca Mau,1675423157000,2023-02-03 11:19:17,1.3504650096744246
-8.465164308683038,-14.997271006019167,2.498342425262744,-23.462435314702244,6.5321066973361,0.5489846203359194,-11.731217657351122,44.85361382984328,Ca Mau,1675423182000,2023-02-03 11:19:42,1.3504650096744246
-8.465164308683038,-14.997271006019167,2.498342425262744,-23.462435314702244,6.5321066973361,0.5489846203359194,-11.731217657351122,44.85361382984328,An Giang,1675423182000,2023-02-03 11:19:42,0.0
-8.465164308683038,-14.997271006019167,2.498342425262744,-23.462435314702244,6.5321066973361,0.5489846203359194,-11.731217657351122,44.85361382984328,Kien Giang,1675423182000,2023-02-03 11:19:42,0.3745838738636604
-8.329669041852366,-14.557095852213015,2.7436889195321164,-22.886764894065386,6.227426810360674,0.5665662372366406,-11.443382447032693,43.68705012586366,Kien Giang,1675423207000,2023-02-03 11:20:07,0.3745838738636604
-10.834608397101073,-17.664651406105065,2.5051504505521445,-28.49925980320604,6.830043009003985,0.6042540752980273,-14.24962990160302,45.633701041126145,Ben Tre,1675550251000,2023-02-04 22:37:31,0.2365121918286446
-10.834608397101073,-17.664651406105065,2.5051504505521445,-28.49925980320604,6.830043009003985,0.6042540752980273,-14.24962990160302,45.633701041126145,Long An,1675550251000,2023-02-04 22:37:31,0.2162871839565407
-10.834608397101073,-17.664651406105065,2.5051504505521445,-28.49925980320604,6.830043009003985,0.6042540752980273,-14.24962990160302,45.633701041126145,Tien Giang,1675550251000,2023-02-04 22:37:31,0.09520143964253759
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Soc Trang,1675595011000,2023-02-05 11:03:31,0.22888318779504116
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Tra Vinh,1675595011000,2023-02-05 11:03:31,0.177931777277889
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Vinh Long,1675595011000,2023-02-05 11:03:31,0.22037197778258996
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Ben Tre,1675595011000,2023-02-05 11:03:31,0.31534630962201354
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Long An,1675595011000,2023-02-05 11:03:31,0.23600836868518574
-8.643007819197932,-15.762436675750134,2.6114700033587854,-24.405444494948064,7.119428856552271,0.541759035412375,-12.202722247474032,31.80921401292175,Tien Giang,1675595011000,2023-02-05 11:03:31,0.10023764429268478
-10.259581970236214,-16.084553918547954,2.4441788930984556,-26.344135888784123,5.824971948311683,0.6365785457778537,-13.172067944392062,38.10570778726982,An Giang,1675982733000,2023-02-09 22:45:33,0.2200768634236008
-10.259581970236214,-16.084553918547954,2.4441788930984556,-26.344135888784123,5.824971948311683,0.6365785457778537,-13.172067944392062,38.10570778726982,Dong Thap,1675982733000,2023-02-09 22:45:33,0.18379306640605883
-10.259581970236214,-16.084553918547954,2.4441788930984556,-26.344135888784123,5.824971948311683,0.6365785457778537,-13.172067944392062,38.10570778726982,Kien Giang,1675982733000,2023-02-09 22:45:33,0.14270694797186692
-10.259581970236214,-16.084553918547954,2.4441788930984556,-26.344135888784123,5.824971948311683,0.6365785457778537,-13.172067944392062,38.10570778726982,Long An,1675982733000,2023-02-09 22:45:33,0.2120430673583267
-10.259581970236214,-16.084553918547954,2.4441788930984556,-26.344135888784123,5.824971948311683,0.6365785457778537,-13.172067944392062,38.10570778726982,Tien Giang,1675982733000,2023-02-09 22:45:33,0.05029642306225357
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Soc Trang,1675982758000,2023-02-09 22:45:58,0.19634218981638427
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Tra Vinh,1675982758000,2023-02-09 22:45:58,0.11591027306080487
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Vinh Long,1675982758000,2023-02-09 22:45:58,0.12356350277307258
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Bac Lieu,1675982758000,2023-02-09 22:45:58,0.34150070227017193
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Ca Mau,1675982758000,2023-02-09 22:45:58,0.11383280366755268
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Can Tho city,1675982758000,2023-02-09 22:45:58,0.6111653260587139
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Hau Giang,1675982758000,2023-02-09 22:45:58,0.5279823245748912
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,An Giang,1675982758000,2023-02-09 22:45:58,0.2200768634236008
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Ben Tre,1675982758000,2023-02-09 22:45:58,0.13300443809214937
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Dong Thap,1675982758000,2023-02-09 22:45:58,0.18379306640605883
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Kien Giang,1675982758000,2023-02-09 22:45:58,0.14270694797186692
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Long An,1675982758000,2023-02-09 22:45:58,0.2120430673583267
-9.609175100232214,-16.250474464037378,2.543981822609289,-25.859649564269727,6.641299363805185,0.580825158015628,-12.929824782134864,38.7566567809416,Tien Giang,1675982758000,2023-02-09 22:45:58,0.05029642306225357
-10.275655280675828,-17.50662439909629,2.5436378115947753,-27.782279679772067,7.230969118420457,0.5838679558221388,-13.891139839886034,41.01113786779357,Soc Trang,1675982783000,2023-02-09 22:46:23,0.19634218981638427
-10.275655280675828,-17.50662439909629,2.5436378115947753,-27.782279679772067,7.230969118420457,0.5838679558221388,-13.891139839886034,41.01113786779357,Bac Lieu,1675982783000,2023-02-09 22:46:23,0.34150070227017193
-10.275655280675828,-17.50662439909629,2.5436378115947753,-27.782279679772067,7.230969118420457,0.5838679558221388,-13.891139839886034,41.01113786779357,Ca Mau,1675982783000,2023-02-09 22:46:23,0.11383280366755268
-10.275655280675828,-17.50662439909629,2.5436378115947753,-27.782279679772067,7.230969118420457,0.5838679558221388,-13.891139839886034,41.01113786779357,Kien Giang,1675982783000,2023-02-09 22:46:23,0.14270694797186692
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Soc Trang,1676027475000,2023-02-10 11:11:15,0.6702741721226028
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Tra Vinh,1676027475000,2023-02-10 11:11:15,0.2903661962445014
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Vinh Long,1676027475000,2023-02-10 11:11:15,0.20349747848662555
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Bac Lieu,1676027475000,2023-02-10 11:11:15,0.9838608481734052
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Ca Mau,1676027475000,2023-02-10 11:11:15,1.2390627730254904
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Can Tho city,1676027475000,2023-02-10 11:11:15,1.1933459439525211
-10.440505223438121,-17.57341950481894,2.540906531883157,-28.013924728256992,7.132914281380791,0.5899860702591594,-14.006962364128496,38.57204717616203,Hau Giang,1676027475000,2023-02-10 11:11:15,0.9834106012978591
